cc_per_min,cs_per_min,deaths_per_min,dmg_per_min,dmg_taken_per_min,final_score,gold_per_min,kda,kp,score_cc_per_min,score_cs_per_min,score_deaths_per_min,score_dmg_per_min,score_dmg_taken_per_min,score_gold_per_min,score_kda,score_kp,score_vision_per_min,score_xp_per_min,team_id,vision_per_min,xp_per_min,created_at,id,match_id,match_participant_id,updated_at,champion_name,puuid
2.400381679389313,0.7633587786259542,0.20356234096692113,218.39694656488552,889.643765903308,22.86477556676538,257.35368956743,3.0,0.75,0.0,0.0,22.222222222222214,4.021043944708068,44.90249931337546,0.0,8.045977011494253,93.75,67.56756756756756,0.0,100,0.89058524173028,347.20101781170484,,507,141,1405,,Thresh,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw
10.07981515711645,8.576709796672828,0.14787430683918668,1267.6524953789278,698.7060998151571,78.15032169779357,489.68576709796673,3.5,0.4827586206896552,82.19149015838939,100.0,80.0,100.0,6.577902359261851,99.12977099236642,68.18181818181817,32.48945147679326,100.0,100.0,200,2.1811460258780038,640.9981515711645,,508,142,1416,,Teemo,B3FeOVXhbzsiACzuf345JOVNd7JZ0hK_1YKzE3ezLAcgQJFQT8apTBV7P760d8xIP_RrFPM3sDtGZQ
12.189685767097966,5.508317929759704,0.14787430683918668,342.8465804066543,1437.9667282809612,50.84995954889365,341.66358595194083,2.75,0.3793103448275862,100.0,58.91089108910891,80.0,11.485386738376617,100.0,37.99999999999999,47.72727272727273,7.1729957805907185,13.461538461538462,41.578234364416346,200,0.5175600739371534,449.68576709796673,,509,142,1417,,Sylas,ckA1_xR4vI42c6jsIOyxQmQgryvMUF0Oz6ftSPtPxBd6h1Xc-oJY1FLg3Gznir904eyK-KsrD9sbvg
3.145656192236599,6.543438077634011,0.11090573012939002,798.9648798521257,785.1386321626617,46.25771018357369,382.1072088724584,3.6666666666666665,0.3793103448275862,23.66323843283116,72.77227722772277,100.0,55.14117896822589,17.5005839757066,54.70229007633587,72.72727272727272,7.1729957805907185,5.769230769230769,57.496048769473916,200,0.36968576709796674,501.81146025878,,510,142,1418,,Akali,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA
0.34214417744916825,7.615526802218114,0.18484288354898337,849.9075785582255,708.909426987061,55.32986145614307,491.7929759704251,4.4,0.7586206896551724,0.0,87.12871287128712,59.999999999999986,60.01698393602718,7.867320719458068,100.0,92.72727272727272,100.0,5.769230769230769,61.029577782795194,200,0.36968576709796674,513.3826247689464,,511,142,1419,,Sivir,GMjVGiF4ek8-TS1TKX4lpzCWbn4SE5XYxhDitKCBEb34cgrZkI1EO8gD06fuNkGYv8MOp9DJZO581Q
7.345730129390018,1.1090573012939002,0.14787430683918668,740.0369685767098,646.6543438077634,46.6256155098351,348.909426987061,4.25,0.5862068965517241,59.114255045619636,0.0,80.0,49.50109687920176,0.0,40.99236641221375,88.63636363636363,57.805907172995774,34.61538461538461,16.504854368932026,200,0.9242144177449167,367.5785582255083,,512,142,1420,,Senna,2btdTmXa3quTEpNzYZFUm45ySAfs8tIU9Nc3zlXDYWETK6Zr5hRHDxRF8E0517Un8U-7qKIFrIfLiw
6.4324773960217,7.775768535262206,0.216998191681736,834.6835443037975,1267.377938517179,51.85269074207147,434.6835443037975,0.6666666666666666,0.3076923076923077,16.397784700200575,87.55760368663593,58.33333333333333,63.393349255925024,88.54146806482362,81.84924193892803,0.2290950744558989,19.68085106382979,100.0,54.74327848215089,100,12.043399638336348,518.4086799276673,,513,143,1421,,Yorick,2btdTmXa3quTEpNzYZFUm45ySAfs8tIU9Nc3zlXDYWETK6Zr5hRHDxRF8E0517Un8U-7qKIFrIfLiw
17.671971066907776,5.497287522603979,0.325497287522604,335.51537070524415,1376.0578661844486,34.393212225213524,325.750452079566,0.6666666666666666,0.46153846153846156,59.92668892798315,58.52534562211981,33.33333333333334,0.0,100.0,17.531496903694208,0.2290950744558989,59.04255319148937,0.0,30.545814225339445,100,0.216998191681736,421.0849909584087,,514,143,1422,,LeeSin,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw
28.019204339963835,7.703435804701628,0.108499095840868,725.8951175406872,446.9801084990959,43.8221247730338,371.5732368896926,1.0,0.23076923076923078,100.0,86.63594470046083,83.33333333333333,49.5774389123645,2.043851286939947,44.58680333119796,1.7182130584192439,0.0,1.5290519877675837,45.31067350058448,100,0.39783001808318263,480.47016274864376,,515,143,1423,,Hwei,ckA1_xR4vI42c6jsIOyxQmQgryvMUF0Oz6ftSPtPxBd6h1Xc-oJY1FLg3Gznir904eyK-KsrD9sbvg
2.9759855334538883,7.341772151898734,0.216998191681736,529.0777576853526,508.1735985533454,24.892930424041484,373.45388788426766,0.6666666666666666,0.3076923076923077,3.0113006062100123,82.02764976958524,58.33333333333333,24.58203196766488,8.495710200190661,45.6972026478753,0.2290950744558989,19.68085106382979,0.30581039755351674,33.108533405269306,100,0.25316455696202533,431.39240506329116,,516,143,1424,,MissFortune,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA
3.710488245931284,0.9041591320072333,0.47016274864376134,554.2857142857143,1061.5913200723328,19.185450190230974,296.05786618444847,0.6153846153846154,0.6153846153846154,5.855921472832603,0.0,0.0,27.783391512033802,66.84461391801716,0.0,0.0,98.40425531914894,10.091743119266054,0.0,100,1.410488245931284,298.22784810126586,,517,143,1425,,Sylas,UPjw6-Q5wW-k1t92aJaessYuU7OQig1rk0v3ALiDpsxHwkwVHCUtrZ-nzcjCQKmM-WHvf9fPx408ZA
4.741045958795563,8.304278922345484,0.09508716323296355,1048.2725832012677,1175.4675118858954,72.5523575163317,532.6465927099841,6.666666666666667,0.4444444444444444,25.103335456236962,100.0,100.0,100.0,73.60528931333997,100.0,100.0,48.14814814814813,8.19672131147541,100.0,200,0.4120443740095087,655.3724247226625,,518,144,1436,,Vladimir,2btdTmXa3quTEpNzYZFUm45ySAfs8tIU9Nc3zlXDYWETK6Zr5hRHDxRF8E0517Un8U-7qKIFrIfLiw
16.14703645007924,5.958795562599049,0.1901743264659271,602.8843106180666,1369.0649762282092,48.61956548444647,407.35340729001587,2.6666666666666665,0.35555555555555557,100.0,66.81614349775786,62.49999999999999,25.73723707853294,100.0,49.411313027898665,30.526315789473678,5.185185185185182,0.0,43.15968841285296,200,0.25356576862123614,507.3534072900158,,519,144,1437,,XinZhao,ckA1_xR4vI42c6jsIOyxQmQgryvMUF0Oz6ftSPtPxBd6h1Xc-oJY1FLg3Gznir904eyK-KsrD9sbvg
7.760507131537242,4.91283676703645,0.31695721077654515,1015.3724247226625,1262.3137876386688,46.03909567213434,427.5435816164818,2.0,0.4444444444444444,44.93042287407851,52.01793721973094,12.5,94.51432195328192,85.44574564625557,57.563347837215275,18.94736842105263,48.14814814814813,18.032786885245898,49.58617332035053,200,0.6022187004754358,524.0887480190174,,520,144,1438,,Sylas,UPjw6-Q5wW-k1t92aJaessYuU7OQig1rk0v3ALiDpsxHwkwVHCUtrZ-nzcjCQKmM-WHvf9fPx408ZA
4.616862123613313,1.6164817749603804,0.1901743264659271,448.52614896988905,761.0142630744849,25.999144161839496,306.8145800316957,3.3333333333333335,0.4444444444444444,24.287890707925925,5.3811659192825125,62.49999999999999,0.0,17.09952033187848,8.81750703864858,42.10526315789473,48.14814814814813,16.39344262295082,22.66309639727362,200,0.5705229793977813,453.97781299524564,,521,144,1440,,Senna,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw
6.774799811587377,5.708902496467263,0.2826189354686764,692.020725388601,1389.7503532736694,26.822111856612214,319.61375412152614,1.5,0.3191489361702128,24.463407073080067,73.22175732217573,50.00000000000001,28.031110584705278,74.5636196600827,5.860395670026118,0.0,0.0,0.0,38.03464121597738,100,0.3391427225624117,492.68959020254357,,522,145,1441,,Aatrox,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA
17.637258596325957,4.974093264248705,0.22609514837494113,870.5228450306171,1521.309467734338,54.305318401664266,447.6118699952897,3.5,0.5957446808510638,80.93256758007573,62.34309623430963,75.0,40.49903272928264,92.3824835400398,62.21226825930072,42.857142857142854,59.09090909090908,1.666666666666667,29.65712265818312,100,0.39566650965614697,472.5953838907207,,523,145,1442,,LeeSin,2btdTmXa3quTEpNzYZFUm45ySAfs8tIU9Nc3zlXDYWETK6Zr5hRHDxRF8E0517Un8U-7qKIFrIfLiw
7.791323598681111,3.4479510127178523,0.39566650965614697,872.1337729627885,1390.259067357513,20.920472077589633,306.3024022609515,1.5,0.44680851063829785,29.747868540793398,39.74895397489541,0.0,40.611551975995894,74.632521819017,0.0,0.0,27.272727272727266,2.5000000000000004,10.156710262754805,100,0.4239284032030146,425.82195007065474,,524,145,1443,,Sylas,UPjw6-Q5wW-k1t92aJaessYuU7OQig1rk0v3ALiDpsxHwkwVHCUtrZ-nzcjCQKmM-WHvf9fPx408ZA
21.305087140838438,7.037211493170043,0.3391427225624117,1403.711728685822,839.2369288742345,53.53660628471469,533.4432406971267,2.5,0.6382978723404256,100.0,92.88702928870293,25.0,77.74092936949741,0.0,100.0,21.428571428571427,68.18181818181819,2.5000000000000004,31.919406150583253,100,0.4239284032030146,478.0216674517193,,525,145,1444,,Ashe,GMjVGiF4ek8-TS1TKX4lpzCWbn4SE5XYxhDitKCBEb34cgrZkI1EO8gD06fuNkGYv8MOp9DJZO581Q
11.644380593499765,0.7630711257654262,0.16957136128120584,887.1125765426284,1006.9430051813472,59.69871196322008,354.20631182289213,6.166666666666667,0.7872340425531915,49.778222459255076,0.0,100.0,41.65778356824194,22.714745062011954,21.089958939902935,100.0,100.0,100.0,27.889713679745494,100,3.7305699481865284,468.3560998586905,,526,145,1445,,Bard,ckA1_xR4vI42c6jsIOyxQmQgryvMUF0Oz6ftSPtPxBd6h1Xc-oJY1FLg3Gznir904eyK-KsrD9sbvg
3.2424519230769233,8.509615384615385,0.07211538461538461,539.0625,578.7980769230769,53.06068410329793,423.3173076923077,5.0,0.2631578947368421,17.15014401769233,100.0,83.33333333333334,63.74634960367127,18.74324810947065,91.98568872987478,48.717948717948715,27.631578947368418,5.0,100.0,200,0.21634615384615383,509.9278846153846,,527,146,1456,,Jax,2btdTmXa3quTEpNzYZFUm45ySAfs8tIU9Nc3zlXDYWETK6Zr5hRHDxRF8E0517Un8U-7qKIFrIfLiw
16.642500000000002,5.841346153846153,0.0,208.4855769230769,847.7884615384615,60.5511484012262,405.3605769230769,7.0,0.3684210526315789,100.0,66.66666666666666,100.0,0.0,85.90205257472094,83.07692307692308,69.23076923076923,48.68421052631579,2.5,41.32404181184668,200,0.14423076923076922,388.4855769230769,,528,146,1457,,XinZhao,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA
7.698461538461538,5.552884615384615,0.21634615384615383,672.2596153846154,795.9375,53.791102221792386,362.52403846153845,2.3333333333333335,0.3684210526315789,44.700773147611436,63.063063063063055,50.0,89.43123348630233,72.95642779978395,61.824686940966025,21.36752136752137,48.68421052631579,12.499999999999998,93.62369337979095,200,0.43269230769230765,496.7307692307692,,529,146,1458,,Sylas,UPjw6-Q5wW-k1t92aJaessYuU7OQig1rk0v3ALiDpsxHwkwVHCUtrZ-nzcjCQKmM-WHvf9fPx408ZA
0.46860576923076924,7.8605769230769225,0.21634615384615383,727.0673076923076,611.3942307692307,48.14623587319935,439.4711538461538,3.0,0.47368421052631576,0.0,91.89189189189186,50.0,100.0,26.881526827511692,100.0,28.205128205128204,69.73684210526315,7.5,48.04878048780487,200,0.28846153846153844,402.40384615384613,,530,146,1459,,Sivir,GMjVGiF4ek8-TS1TKX4lpzCWbn4SE5XYxhDitKCBEb34cgrZkI1EO8gD06fuNkGYv8MOp9DJZO581Q
6.389711538461539,0.5048076923076923,0.07211538461538461,435.4326923076923,503.72596153846155,52.60936586952793,320.0480769230769,10.0,0.5263157894736842,36.60902986472146,0.0,83.33333333333334,43.76303712974553,0.0,40.75134168157424,100.0,80.26315789473684,100.0,11.219512195121936,200,2.956730769230769,326.1778846153846,,531,146,1460,,Bard,ckA1_xR4vI42c6jsIOyxQmQgryvMUF0Oz6ftSPtPxBd6h1Xc-oJY1FLg3Gznir904eyK-KsrD9sbvg
12.9667577911427,5.544013121924549,0.3280481137233461,649.3384363039912,1405.489338436304,29.663063904809633,298.06451612903226,0.6,0.2857142857142857,62.836711918302434,56.59574468085107,0.0,34.895318980841395,95.94986499549985,8.48312835067802,0.0,11.428571428571423,7.35294117647059,29.470735662686128,100,0.3608529250956807,478.52378348824493,,532,147,1461,,Sylas,UPjw6-Q5wW-k1t92aJaessYuU7OQig1rk0v3ALiDpsxHwkwVHCUtrZ-nzcjCQKmM-WHvf9fPx408ZA
19.3464406779661,4.920721705850191,0.22963367960634226,402.0885729907053,1316.3258611262984,43.01799954530044,354.55440131219245,1.7142857142857142,0.5714285714285714,100.0,48.51063829787234,33.33333333333334,16.287280268615444,86.88956298543283,26.584673604541152,5.743740795287187,76.19047619047618,1.4705882352941186,25.10688485920684,100,0.22963367960634226,468.8135593220339,,533,147,1462,,JarvanIV,_eVUuWwFBVCqzWIEXNmQH0XEmFfxzykM7jwhWQlj5Da4Gd_TQMMzUlfMAcEcLob0iUkbz9YL3irhKA
2.17981410606889,7.184253690541279,0.22963367960634226,697.9223619464187,846.9874248223073,30.40821046504347,403.56478950246037,1.2857142857142858,0.42857142857142855,0.0,77.87234042553192,33.33333333333334,38.55174797550859,39.19797326577552,42.289498580889315,3.5346097201767313,43.809523809523796,5.882352941176472,54.69556243550052,100,0.3280481137233461,534.6528157463094,,534,147,1463,,Ahri,RdAC2eV1HRS-Vd5-yJiNYnn1G9VfZITebUDifqa0RRFi18Ka6pMqMMdC-FHSirQwFZJ-ltw3wRHuqQ
2.6171022416621104,7.5123018042646255,0.19682886823400764,753.9857845817386,743.7834882449425,31.508448071879208,451.6894477856752,1.6666666666666667,0.47619047619047616,2.547315477282456,82.1276595744681,44.44444444444444,42.77108433734939,28.710957031901057,57.710501419110685,5.498281786941582,54.6031746031746,8.823529411764707,22.055137844611536,100,0.3936577364680153,462.02296336796064,,535,147,1464,,Caitlyn,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw
2.7692837616183708,2.1323127392017494,0.13121924548933844,778.8518316019682,880.8091853471842,35.912986270689714,326.47348277747403,3.5,0.6666666666666666,3.433811838806336,12.34042553191489,66.66666666666666,44.642504444005525,42.63475449181639,17.586460632818252,14.948453608247423,97.77777777777776,41.176470588235304,31.991744066047463,100,1.1153635866593767,484.1334062329141,,536,147,1465,,Morgana,KueMddOy3K_UqcVdA13Pzrye0ufJ8xdqjzn_hvy7CE5b2en7-Q9sHF23kiktciGXPg5TXMe5gwHgWg
11.355009196811771,5.92274678111588,0.2575107296137339,896.9834457388106,1263.053341508277,40.53713487631253,442.4402207234825,2.142857142857143,0.375,23.272134279004888,74.31693989071037,25.0,53.96382073647575,88.886332259549,73.50682593856655,3.6515054452274183,17.647058823529417,18.18181818181818,70.80919782341581,100,0.33108522378908645,534.996934396076,,537,148,1471,,Trundle,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw
16.64586143470264,5.92274678111588,0.18393623543838136,607.8724708767627,1222.5137952176578,51.798965385382765,483.1269160024525,4.6,0.575,35.093549317747126,74.31693989071037,50.0,20.195075838955006,82.54716981132076,89.2349260523322,12.466367713004484,64.70588235294117,54.545454545454554,72.31876426189221,100,0.6253832004904967,538.1606376456161,,538,148,1472,,LeeSin,MqfeJwfejg08ue7fj9dekS8_JzrE9rR-TSP10BnZmalMBf6dNjS4R6C3ZPGE5W1otUuQanzwS5FUvw
2.7349110974862048,7.651747394236665,0.18393623543838136,1291.1220110361742,980.6376456161864,49.107668290492754,510.9748620478234,3.4,0.425,4.012145013566151,100.0,50.0,100.0,44.725034514496095,100.0,8.161434977578475,29.411764705882355,4.545454545454546,100.0,100,0.22072348252605764,596.1741263028816,,539,148,1473,,Ryze,GMjVGiF4ek8-TS1TKX4lpzCWbn4SE5XYxhDitKCBEb34cgrZkI1EO8gD06fuNkGYv8MOp9DJZO581Q
1.4231882280809318,6.364193746167995,0.2575107296137339,673.979153893317,694.6167995095034,18.69108937308061,340.83384426732067,1.7142857142857142,0.3,1.0813467682477265,80.87431693989072,25.0,27.916469728870357,0.0,34.22923777019341,2.1140294682895577,0.0,22.727272727272727,15.025451992276635,100,0.3678724708767627,418.0870631514408,,540,148,1474,,Sivir,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA
5.281655426118945,1.8761496014714898,0.03678724708767627,1169.6137339055795,700.0980993255671,61.822072206036715,453.0349478847333,29.0,0.725,9.702366617322753,14.207650273224044,100.0,85.80758819232588,0.8571099861941931,77.60238907849829,100.0,100.0,45.45454545454546,78.35703001579778,100,0.5518087063151441,550.8154506437768,,541,148,1475,,Morgana,RdAC2eV1HRS-Vd5-yJiNYnn1G9VfZITebUDifqa0RRFi18Ka6pMqMMdC-FHSirQwFZJ-ltw3wRHuqQ
8.562111597374178,5.0875273522975935,0.1641137855579869,890.0875273522977,1338.6433260393874,75.74976436972001,397.38512035010945,5.4,0.54,64.65524915982283,68.64864864864866,100.0,75.54030874785592,56.0252931485609,41.56219864995178,100.0,61.33333333333334,100.0,76.25474483340363,200,4.792122538293217,541.5098468271335,,542,149,1486,,Shen,_eVUuWwFBVCqzWIEXNmQH0XEmFfxzykM7jwhWQlj5Da4Gd_TQMMzUlfMAcEcLob0iUkbz9YL3irhKA
7.797144420131291,6.991247264770241,0.1641137855579869,894.4201312910285,1311.7943107221008,64.81644286609634,487.1225382932167,3.8,0.38,58.171418397097774,100.0,100.0,76.29502572898798,54.04351196821398,94.29122468659595,62.79069767441858,15.999999999999995,0.0,100.0,200,0.2954048140043764,596.9474835886215,,543,149,1487,,Rengar,GMjVGiF4ek8-TS1TKX4lpzCWbn4SE5XYxhDitKCBEb34cgrZkI1EO8gD06fuNkGYv8MOp9DJZO581Q
8.4427352297593,5.153172866520788,0.1641137855579869,884.3107221006564,579.6170678336981,64.82670389801542,488.66520787746174,5.2,0.52,63.64341991052949,69.72972972972973,100.0,74.53401943967981,0.0,95.1976856316297,95.3488372093023,55.666666666666664,0.0,76.24068606776325,200,0.2954048140043764,541.4770240700219,,544,149,1488,,Annie,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA
3.622352297592998,6.433260393873086,0.3282275711159738,1030.5032822757112,776.2910284463895,46.23830899167991,496.8380743982495,2.3,0.46,22.786049720682826,90.81081081081082,37.499999999999986,100.0,14.516910553348186,100.0,27.906976744186036,38.666666666666664,2.919708029197079,52.818782510895545,200,0.42669584245076586,486.7943107221007,,545,149,1489,,Caitlyn,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw
7.915667396061269,0.9190371991247265,0.2954048140043764,581.6849015317287,843.347921225383,38.75617140603812,354.51859956236325,3.5555555555555554,0.64,59.17601433308851,0.0,49.999999999999986,21.81818181818181,19.466518073456722,16.37415621986498,57.10594315245476,89.66666666666666,11.678832116788321,30.380992548854195,200,0.8205689277899344,434.40919037199126,,546,149,1490,,Morgana,RdAC2eV1HRS-Vd5-yJiNYnn1G9VfZITebUDifqa0RRFi18Ka6pMqMMdC-FHSirQwFZJ-ltw3wRHuqQ
16.20658004158004,4.521829521829521,0.343035343035343,568.6278586278586,1033.004158004158,35.75809064281695,281.9126819126819,0.6363636363636364,0.3888888888888889,100.0,61.306532663316574,10.0,37.786969225515115,65.22074119731876,14.731254147312542,0.0,0.0,16.129032258064516,37.18015665796344,100,0.343035343035343,384.1372141372141,,547,150,1491,,Malphite,B3FeOVXhbzsiACzuf345JOVNd7JZ0hK_1YKzE3ezLAcgQJFQT8apTBV7P760d8xIP_RrFPM3sDtGZQ
10.803336798336797,5.207900207900208,0.21829521829521828,293.98128898128897,1317.8170478170478,36.140627689548815,321.8918918918919,1.1428571428571428,0.4444444444444444,61.91246620210591,72.36180904522614,50.0,4.367624179410315,88.67658011659861,31.7451891174519,3.790087463556851,18.51851851851851,0.0,45.744125326370764,100,0.1871101871101871,409.7089397089397,,548,150,1492,,Rammus,Hh4jcp8pmKe-UPwVUmhvyaLJsXgZJEt_ZQ999lRplEP8F0cXLPXVruARPm82arJr_J2TmF5ThSJ12g
3.998357588357588,6.486486486486486,0.3742203742203742,785.051975051975,1109.6881496881497,40.564886356506086,401.41372141372136,0.75,0.5,13.944076850366006,92.96482412060301,0.0,64.12173187113422,71.53607108919537,65.5872594558726,0.8503401360544218,37.03703703703704,32.25806451612904,73.37859007832898,100,0.49896049896049893,492.2245322245322,,549,150,1493,,Yasuo,GMjVGiF4ek8-TS1TKX4lpzCWbn4SE5XYxhDitKCBEb34cgrZkI1EO8gD06fuNkGYv8MOp9DJZO581Q
2.020197505197505,6.9230769230769225,0.1871101871101871,748.5031185031185,616.2474012474012,39.528160767991785,448.09771309771304,1.5,0.5,0.0,100.0,60.0,59.67442036959738,30.898631122068988,85.45454545454545,6.462585034013606,37.03703703703704,6.451612903225808,54.37075718015666,100,0.24948024948024947,435.4677754677754,,550,150,1494,,Draven,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA
3.7973700623700624,0.7484407484407484,0.2806652806652806,258.08731808731807,813.2120582120581,19.667266557361856,247.29729729729726,1.0,0.5,12.527313094897893,0.5025125628140713,30.0,0.0,47.119706192053826,0.0,2.72108843537415,37.03703703703704,74.19354838709677,0.0,100,0.9043659043659042,273.1185031185031,,551,150,1495,,Blitzcrank,RdAC2eV1HRS-Vd5-yJiNYnn1G9VfZITebUDifqa0RRFi18Ka6pMqMMdC-FHSirQwFZJ-ltw3wRHuqQ
13.920637651821863,4.129554655870446,0.3947368421052632,509.3927125506073,1364.9696356275306,32.71092767873452,349.5546558704454,1.8461538461538463,0.46153846153846156,100.0,53.70370370370371,33.333333333333314,0.0,55.499778532408094,0.0,15.158371040723983,41.1764705882353,2.0661157024793386,0.5305039787798177,100,0.45546558704453444,436.2449392712551,,552,151,1502,,LeeSin,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw
